[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 169/250 | v_loss=-259.7188 | grad_v=221.3933 | E[|v|^2]=630.4338 | time=7.1s
Epoch 170/250 | v_loss=-341.2208 | grad_v=122.5775 | E[|v|^2]=632.9243 | time=7.1s
Epoch 171/250 | v_loss=-316.1545 | grad_v=318.7180 | E[|v|^2]=601.4825 | time=7.1s
Epoch 172/250 | v_loss=-328.8671 | grad_v=498.6557 | E[|v|^2]=628.3762 | time=7.1s
Epoch 173/250 | v_loss=-321.3533 | grad_v=212.1555 | E[|v|^2]=600.0426 | time=7.1s
Epoch 174/250 | v_loss=-294.2441 | grad_v=638.5204 | E[|v|^2]=601.9546 | time=7.1s
Epoch 175/250 | v_loss=-303.4564 | grad_v=627.1936 | E[|v|^2]=635.5806 | time=7.1s
Epoch 176/250 | v_loss=-314.8756 | grad_v=289.9072 | E[|v|^2]=602.7772 | time=7.1s
Epoch 177/250 | v_loss=-298.2249 | grad_v=97.7086 | E[|v|^2]=598.4229 | time=7.1s
Epoch 178/250 | v_loss=-257.3926 | grad_v=424.0534 | E[|v|^2]=592.6075 | time=7.1s
Epoch 179/250 | v_loss=-326.9120 | grad_v=148.3097 | E[|v|^2]=605.0485 | time=7.1s
Epoch 180/250 | v_loss=-299.7191 | grad_v=421.2941 | E[|v|^2]=636.7393 | time=7.1s
Epoch 181/250 | v_loss=-238.6707 | grad_v=177.5199 | E[|v|^2]=608.5534 | time=7.1s
Epoch 182/250 | v_loss=-288.9824 | grad_v=695.2841 | E[|v|^2]=608.0353 | time=7.1s
Epoch 183/250 | v_loss=-263.6653 | grad_v=270.1869 | E[|v|^2]=593.8160 | time=7.1s
Epoch 184/250 | v_loss=-303.8050 | grad_v=473.2883 | E[|v|^2]=599.8539 | time=7.1s
Epoch 185/250 | v_loss=-341.6268 | grad_v=615.4605 | E[|v|^2]=594.8526 | time=7.1s
Epoch 186/250 | v_loss=-354.6725 | grad_v=717.2686 | E[|v|^2]=619.9296 | time=7.1s
Epoch 187/250 | v_loss=-276.1239 | grad_v=138.8210 | E[|v|^2]=622.2592 | time=7.1s
Epoch 188/250 | v_loss=-322.9715 | grad_v=607.3347 | E[|v|^2]=593.6967 | time=7.1s
Epoch 189/250 | v_loss=-322.8973 | grad_v=977.7170 | E[|v|^2]=618.4927 | time=7.1s
