[exponent-tuning] Using device: cuda
[exponent-tuning] Learning rate: 0.001
[exponent-tuning] Batch size: 1000
[exponent-tuning] Inner steps: 500
[exponent-tuning] Exponents p: [1.0, 1.0], q: [1.0, 1.0]
[exponent-tuning] Scheduler: cosine-warm-restarts
Starting training: poly_baseline
Exponents: p=[1.0, 1.0], q=[1.0, 1.0]
Using importance sampling with alpha=1.00
======================================================================
Epoch 149/250 | v_loss=-11.9384 | grad_v=6.8438 | E[|v|^2]=23.9334 | time=6.6s
Epoch 150/250 | v_loss=-12.5829 | grad_v=3.1469 | E[|v|^2]=24.0079 | time=6.6s
Epoch 151/250 | v_loss=-12.1322 | grad_v=5.3492 | E[|v|^2]=23.6215 | time=6.1s
Epoch 152/250 | v_loss=-11.4494 | grad_v=7.9214 | E[|v|^2]=23.6836 | time=6.1s
Epoch 153/250 | v_loss=-13.0532 | grad_v=9.1052 | E[|v|^2]=23.3435 | time=6.1s
Epoch 154/250 | v_loss=-12.8779 | grad_v=8.3690 | E[|v|^2]=23.9202 | time=6.1s
Epoch 155/250 | v_loss=-12.9552 | grad_v=8.1293 | E[|v|^2]=23.6477 | time=6.1s
Epoch 156/250 | v_loss=-11.5789 | grad_v=6.5556 | E[|v|^2]=23.5161 | time=6.2s
Epoch 157/250 | v_loss=-11.5768 | grad_v=5.8824 | E[|v|^2]=23.1561 | time=6.1s
Epoch 158/250 | v_loss=-11.4801 | grad_v=7.7232 | E[|v|^2]=24.6958 | time=6.1s
Epoch 159/250 | v_loss=-11.9847 | grad_v=6.7104 | E[|v|^2]=23.8494 | time=6.1s
Epoch 160/250 | v_loss=-11.5550 | grad_v=5.9405 | E[|v|^2]=22.9322 | time=6.1s
Epoch 161/250 | v_loss=-12.2443 | grad_v=8.4869 | E[|v|^2]=25.0931 | time=6.2s
Epoch 162/250 | v_loss=-11.3513 | grad_v=6.4773 | E[|v|^2]=23.4638 | time=6.1s
Epoch 163/250 | v_loss=-12.1584 | grad_v=5.0920 | E[|v|^2]=25.6232 | time=6.1s
Epoch 164/250 | v_loss=-12.6757 | grad_v=4.9682 | E[|v|^2]=24.2112 | time=6.1s
Epoch 165/250 | v_loss=-11.5350 | grad_v=5.1465 | E[|v|^2]=24.9519 | time=6.1s
Epoch 166/250 | v_loss=-11.4544 | grad_v=6.9348 | E[|v|^2]=23.4667 | time=6.1s
